,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bmw,X4,Xdrive 20da,2019,05,135.181 km,Diesel,190 CV,automática secuencial,5 puertas,Phytonic Blau Metallic,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-murcia.htm?id=7935717,35300
1,Bmw,X4,Xdrive 20da,2017,,96.000 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-murcia.htm?id=7664025,35900
2,Bmw,X4,M40i,2019,07,57.863 km,Gasolina,360 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-m40i-en-murcia.htm?id=8031419,51750
3,Bmw,X4,Xdrive 30da,2014,,200.000 km,Diesel,258 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-30da-en-vizcaya.htm?id=8104687,23500
4,Bmw,X4,Xdrive 20d,2015,,162.537 km,Diesel,190 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20d-en-asturias.htm?id=8088248,23890
5,Bmw,X4,Xdrive 30da,2017,06,96.145 km,Diesel,258 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-30da-en-toledo.htm?id=8051338,31999
6,Bmw,X4,Xdrive 20da Xline,2023,,4.100 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-bmw-x4-xdrive-20da-xline-en-barcelona.htm?id=8036961,63900
7,Bmw,X4,Xdrive 20da,2019,,47.000 km,Diesel,190 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-sevilla.htm?id=8026878,40990
8,Bmw,X4,Xdrive 20da,2020,,115.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-sevilla.htm?id=8098335,44990
9,Bmw,X4,Xdrive 20d,2014,01,98.450 km,Diesel,190 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20d-en-vizcaya.htm?id=8098127,29900
10,Bmw,X4,Xdrive 20d,2014,,173.000 km,Diesel,190 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20d-en-palmas+las.htm?id=8091712,24990
11,Bmw,X4,Xdrive 30da,2019,08,18.065 km,Diesel,265 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-30da-en-madrid.htm?id=8078914,52490
12,Bmw,X4,Xdrive 20da Xline,2023,,4.050 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-x4-xdrive-20da-xline-en-barcelona.htm?id=8075712,69900
13,Bmw,X4,Xdrive 20da Xline,2023,,4.100 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-x4-xdrive-20da-xline-en-barcelona.htm?id=8075666,70800
14,Bmw,X4,Xdrive 20da,2020,,56.000 km,Diesel,190 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-lleida.htm?id=8062321,47500
15,Bmw,X4,Xdrive 20da,2019,08,78.000 km,Diesel,190 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-madrid.htm?id=8028334,45900
16,Bmw,X4,M40da Xdrive,2023,09,52 km,Diesel,340 CV,automática secuencial,5 puertas,Carbonschwarz,Profesional,https://www.coches.com/km0/seminuevo-bmw-x4-m40da-xdrive-en-murcia.htm?id=8027898,89300
17,Bmw,X4,M Competition,2023,09,23 km,Gasolina,510 CV,automática secuencial,5 puertas,Alpinweiss,Profesional,https://www.coches.com/km0/seminuevo-bmw-x4-m-competition-en-murcia.htm?id=8027893,103000
18,Bmw,X4,Xdrive 20da,2015,,310.000 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-alicante.htm?id=8021218,18499
19,Bmw,X4,Xdrive 20da,2019,01,84.598 km,Diesel,190 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-madrid.htm?id=8002676,39890
20,Bmw,X4,Xdrive 20da,2019,01,84.598 km,Diesel,190 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-x4-xdrive-20da-en-sevilla.htm?id=8001890,39890
